job_id,backend,current_time,queue_position,status,finish_time,output
5edf875504785500120c80ab,ibmq_rome,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 13, 57, 57, 458000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 13, 57, 58, 807000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 13, 57, 58, 845000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 13, 57, 59, 534000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 13, 57, 59, 851000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 14, 13, 0, 654000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 14, 13, 14, 300000, tzinfo=tzlocal())}","{'1': 966, '0': 58}"
5edf8900f5c34c0013850f69,ibmq_armonk,14:13:36.825899,1,JobStatus.QUEUED,,
5edf8a2504785500120c80e2,ibmq_london,14:13:39.789079,,JobStatus.DONE,,
5edf8a5c53a7ae00130f27c1,ibmq_ourense,14:13:42.782013,3,JobStatus.QUEUED,,
5edf8a99f5c34c0013850f91,ibmq_16_melbourne,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 14, 11, 53, 795000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 14, 11, 55, 477000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 14, 11, 55, 505000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 14, 11, 56, 152000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 14, 11, 56, 387000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 14, 13, 9, 421000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 14, 13, 19, 672000, tzinfo=tzlocal())}","{'1': 974, '0': 50}"
5edf8a9fa47c8800121e1502,ibmq_vigo,14:13:47.473855,56,JobStatus.QUEUED,,
5edf8aaab0dede00154836db,ibmq_essex,14:13:49.934223,3,JobStatus.QUEUED,,
5edf8ad7f5c34c0013850f98,ibmqx2,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 14, 12, 55, 600000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 14, 12, 57, 871000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 14, 12, 57, 923000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 14, 12, 58, 474000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 14, 12, 58, 608000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 14, 13, 28, 26000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 14, 13, 35, 746000, tzinfo=tzlocal())}","{'1': 1003, '0': 21}"
5edf8ae1f5c34c0013850f9b,ibmq_burlington,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 14, 13, 5, 360000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 14, 13, 7, 119000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 14, 13, 7, 167000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 14, 13, 7, 736000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 14, 13, 7, 891000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 14, 13, 13, 266000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 14, 13, 24, 549000, tzinfo=tzlocal())}","{'1': 977, '0': 47}"
5edf8b16ec0272001323fa7a,ibmqx2,14:13:59.958238,,JobStatus.VALIDATING,,
5edf8b1b4395ee001308b690,ibmq_16_melbourne,14:14:04.772237,,JobStatus.VALIDATING,,
5edf8b2653a7ae00130f27d6,ibmq_london,14:14:15.943594,,JobStatus.VALIDATING,,
5edf8b2bec0272001323fa7d,ibmq_burlington,14:14:20.340639,,JobStatus.VALIDATING,,
5edf8b31a47c8800121e150d,ibmq_rome,14:14:26.490111,,JobStatus.VALIDATING,,
5edf7d83c872b500124de5c1,ibmq_vigo,14:14:44.513762,38,JobStatus.QUEUED,,
5edf81b34395ee001308b5e1,ibmq_vigo,14:14:47.166841,42,JobStatus.QUEUED,,
5edf85da04785500120c8088,ibmq_vigo,14:14:49.011622,50,JobStatus.QUEUED,,
5edf8900f5c34c0013850f69,ibmq_armonk,14:14:51.262146,1,JobStatus.QUEUED,,
5edf8a2504785500120c80e2,ibmq_london,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 14, 9, 57, 380000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 14, 9, 59, 178000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 14, 9, 59, 214000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 14, 9, 59, 824000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 14, 9, 59, 982000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 14, 13, 29, 241000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 14, 13, 39, 876000, tzinfo=tzlocal())}","{'1': 937, '0': 87}"
5edf8a5c53a7ae00130f27c1,ibmq_ourense,14:14:55.868418,1,JobStatus.QUEUED,,
5edf8a9fa47c8800121e1502,ibmq_vigo,14:14:58.535289,56,JobStatus.QUEUED,,
5edf8aaab0dede00154836db,ibmq_essex,14:15:00.683229,3,JobStatus.QUEUED,,
5edf8b16ec0272001323fa7a,ibmqx2,14:15:02.936568,,JobStatus.RUNNING,,
5edf8b1b4395ee001308b690,ibmq_16_melbourne,14:15:04.468199,6,JobStatus.QUEUED,,
5edf8b2653a7ae00130f27d6,ibmq_london,14:15:06.109814,1,JobStatus.QUEUED,,
5edf8b2bec0272001323fa7d,ibmq_burlington,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 14, 14, 19, 479000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 14, 14, 21, 55000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 14, 14, 21, 92000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 14, 14, 21, 663000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 14, 14, 21, 957000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 14, 14, 22, 370000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 14, 14, 33, 576000, tzinfo=tzlocal())}","{'1': 982, '0': 42}"
5edf8b31a47c8800121e150d,ibmq_rome,14:15:10.183984,3,JobStatus.QUEUED,,
5edf8b61ec0272001323fa82,ibmqx2,14:15:14.715960,,JobStatus.VALIDATING,,
5edf8b6ac872b500124de6b6,ibmq_london,14:15:22.913187,,JobStatus.VALIDATING,,
5edf8b6ef5c34c0013850fa5,ibmq_burlington,14:15:26.792614,,JobStatus.VALIDATING,,
5edf7d83c872b500124de5c1,ibmq_vigo,14:15:46.818090,38,JobStatus.QUEUED,,
5edf81b34395ee001308b5e1,ibmq_vigo,14:15:49.127592,42,JobStatus.QUEUED,,
5edf85da04785500120c8088,ibmq_vigo,14:15:50.766688,50,JobStatus.QUEUED,,
5edf8900f5c34c0013850f69,ibmq_armonk,14:15:52.594258,,JobStatus.RUNNING,,
5edf8a5c53a7ae00130f27c1,ibmq_ourense,14:15:54.754361,,JobStatus.RUNNING,,
5edf8a9fa47c8800121e1502,ibmq_vigo,14:15:56.705430,55,JobStatus.QUEUED,,
5edf8aaab0dede00154836db,ibmq_essex,14:15:58.641005,3,JobStatus.QUEUED,,
5edf8b16ec0272001323fa7a,ibmqx2,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 14, 13, 58, 393000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 14, 14, 0, 457000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 14, 14, 0, 486000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 14, 14, 1, 286000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 14, 14, 1, 499000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 14, 14, 57, 526000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 14, 15, 4, 928000, tzinfo=tzlocal())}","{'1': 990, '0': 34}"
5edf8b1b4395ee001308b690,ibmq_16_melbourne,14:16:03.953107,4,JobStatus.QUEUED,,
5edf8b2653a7ae00130f27d6,ibmq_london,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 14, 14, 14, 691000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 14, 14, 16, 427000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 14, 14, 16, 455000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 14, 14, 17, 147000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 14, 14, 17, 358000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 14, 15, 8, 751000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 14, 15, 19, 567000, tzinfo=tzlocal())}","{'1': 949, '0': 75}"
5edf8b31a47c8800121e150d,ibmq_rome,14:16:08.269226,3,JobStatus.QUEUED,,
5edf8b61ec0272001323fa82,ibmqx2,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 14, 15, 13, 286000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 14, 15, 15, 461000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 14, 15, 15, 502000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 14, 15, 16, 288000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 14, 15, 16, 479000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 14, 15, 23, 599000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 14, 15, 31, 74000, tzinfo=tzlocal())}","{'1': 994, '0': 30}"
5edf8b6ac872b500124de6b6,ibmq_london,14:16:11.779052,5,JobStatus.QUEUED,,
5edf8b6ef5c34c0013850fa5,ibmq_burlington,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 14, 15, 26, 81000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 14, 15, 27, 418000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 14, 15, 27, 450000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 14, 15, 28, 37000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 14, 15, 28, 418000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 14, 15, 31, 761000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 14, 15, 43, 179000, tzinfo=tzlocal())}","{'1': 988, '0': 36}"
5edf8ba2f5c34c0013850fa7,ibmqx2,14:16:19.231903,,JobStatus.VALIDATING,,
5edf8ba8f5c34c0013850fa8,ibmq_ourense,14:16:25.363961,,JobStatus.VALIDATING,,
5edf8badec0272001323fa86,ibmq_burlington,14:16:29.893630,,JobStatus.VALIDATING,,
5edf8bb286d5bb0014ec62e3,ibmq_armonk,14:16:34.892897,,JobStatus.VALIDATING,,
5edf7d83c872b500124de5c1,ibmq_vigo,14:16:53.083956,37,JobStatus.QUEUED,,
5edf81b34395ee001308b5e1,ibmq_vigo,14:16:54.897584,41,JobStatus.QUEUED,,
5edf85da04785500120c8088,ibmq_vigo,14:16:57.078351,49,JobStatus.QUEUED,,
5edf8900f5c34c0013850f69,ibmq_armonk,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 14, 5, 4, 470000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 14, 5, 5, 999000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 14, 5, 6, 69000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 14, 5, 6, 616000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 14, 5, 6, 954000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 14, 15, 45, 823000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 14, 15, 57, 739000, tzinfo=tzlocal())}","{'1': 948, '0': 76}"
5edf8a5c53a7ae00130f27c1,ibmq_ourense,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 14, 10, 52, 566000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 14, 10, 53, 916000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 14, 10, 53, 950000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 14, 10, 54, 576000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 14, 10, 54, 827000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 14, 15, 48, 172000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 14, 15, 56, 760000, tzinfo=tzlocal())}","{'1': 916, '0': 108}"
5edf8a9fa47c8800121e1502,ibmq_vigo,14:17:02.752809,55,JobStatus.QUEUED,,
5edf8aaab0dede00154836db,ibmq_essex,14:17:04.185765,3,JobStatus.QUEUED,,
5edf8b1b4395ee001308b690,ibmq_16_melbourne,14:17:06.372539,3,JobStatus.QUEUED,,
5edf8b31a47c8800121e150d,ibmq_rome,14:17:07.872641,3,JobStatus.QUEUED,,
5edf8b6ac872b500124de6b6,ibmq_london,14:17:09.510568,5,JobStatus.QUEUED,,
5edf8ba2f5c34c0013850fa7,ibmqx2,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 14, 16, 18, 294000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 14, 16, 19, 978000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 14, 16, 20, 17000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 14, 16, 20, 688000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 14, 16, 20, 871000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 14, 16, 31, 98000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 14, 16, 38, 622000, tzinfo=tzlocal())}","{'1': 994, '0': 30}"
5edf8ba8f5c34c0013850fa8,ibmq_ourense,14:17:12.876704,4,JobStatus.QUEUED,,
5edf8badec0272001323fa86,ibmq_burlington,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 14, 16, 29, 631000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 14, 16, 30, 909000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 14, 16, 30, 939000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 14, 16, 31, 465000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 14, 16, 31, 650000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 14, 16, 32, 158000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 14, 16, 43, 123000, tzinfo=tzlocal())}","{'1': 990, '0': 34}"
5edf8bb286d5bb0014ec62e3,ibmq_armonk,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 14, 16, 34, 178000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 14, 16, 35, 803000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 14, 16, 35, 906000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 14, 16, 36, 631000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 14, 16, 37, 77000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 14, 16, 37, 345000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 14, 16, 50, 688000, tzinfo=tzlocal())}","{'1': 939, '0': 85}"
5edf8be086d5bb0014ec62e8,ibmqx2,14:17:21.287780,,JobStatus.VALIDATING,,
5edf8be886d5bb0014ec62e9,ibmq_burlington,14:17:29.478707,,JobStatus.VALIDATING,,
5edf8bedec0272001323fa89,ibmq_armonk,14:17:33.472051,,JobStatus.VALIDATING,,
5edf7d83c872b500124de5c1,ibmq_vigo,14:17:51.994251,37,JobStatus.QUEUED,,
5edf81b34395ee001308b5e1,ibmq_vigo,14:17:54.152304,41,JobStatus.QUEUED,,
5edf85da04785500120c8088,ibmq_vigo,14:17:56.423104,49,JobStatus.QUEUED,,
5edf8a9fa47c8800121e1502,ibmq_vigo,14:17:57.940340,55,JobStatus.QUEUED,,
5edf8aaab0dede00154836db,ibmq_essex,14:17:59.820271,3,JobStatus.QUEUED,,
5edf8b1b4395ee001308b690,ibmq_16_melbourne,14:18:01.529563,1,JobStatus.QUEUED,,
5edf8b31a47c8800121e150d,ibmq_rome,14:18:03.052446,3,JobStatus.QUEUED,,
5edf8b6ac872b500124de6b6,ibmq_london,14:18:04.860155,5,JobStatus.QUEUED,,
5edf8ba8f5c34c0013850fa8,ibmq_ourense,14:18:06.234293,3,JobStatus.QUEUED,,
5edf8be086d5bb0014ec62e8,ibmqx2,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 14, 17, 20, 356000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 14, 17, 22, 185000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 14, 17, 22, 224000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 14, 17, 22, 863000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 14, 17, 23, 94000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 14, 17, 57, 613000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 14, 18, 4, 810000, tzinfo=tzlocal())}","{'1': 1005, '0': 19}"
5edf8be886d5bb0014ec62e9,ibmq_burlington,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 14, 17, 28, 858000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 14, 17, 30, 228000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 14, 17, 30, 273000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 14, 17, 30, 824000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 14, 17, 31, 79000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 14, 17, 31, 237000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 14, 17, 42, 449000, tzinfo=tzlocal())}","{'1': 982, '0': 42}"
5edf8bedec0272001323fa89,ibmq_armonk,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 14, 17, 33, 345000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 14, 17, 34, 522000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 14, 17, 34, 547000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 14, 17, 35, 144000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 14, 17, 35, 363000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 14, 17, 35, 612000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 14, 17, 47, 456000, tzinfo=tzlocal())}","{'1': 964, '0': 60}"
5edf8c1704785500120c80fd,ibmqx2,14:18:16.236785,,JobStatus.VALIDATING,,
5edf8c1fa47c8800121e151b,ibmq_burlington,14:18:24.672246,,JobStatus.VALIDATING,,
5edf8c241e236100126a8da6,ibmq_armonk,14:18:29.382906,,JobStatus.VALIDATING,,
5edf7d83c872b500124de5c1,ibmq_vigo,14:18:47.200291,37,JobStatus.QUEUED,,
5edf81b34395ee001308b5e1,ibmq_vigo,14:18:49.084302,41,JobStatus.QUEUED,,
5edf85da04785500120c8088,ibmq_vigo,14:18:50.783038,49,JobStatus.QUEUED,,
5edf8a9fa47c8800121e1502,ibmq_vigo,14:18:52.832802,55,JobStatus.QUEUED,,
5edf8aaab0dede00154836db,ibmq_essex,14:18:54.367773,2,JobStatus.QUEUED,,
5edf8b1b4395ee001308b690,ibmq_16_melbourne,14:18:56.060700,,JobStatus.RUNNING,,
5edf8b31a47c8800121e150d,ibmq_rome,14:18:57.851420,3,JobStatus.QUEUED,,
5edf8b6ac872b500124de6b6,ibmq_london,14:18:59.783173,5,JobStatus.QUEUED,,
5edf8ba8f5c34c0013850fa8,ibmq_ourense,14:19:01.229196,1,JobStatus.QUEUED,,
5edf8c1704785500120c80fd,ibmqx2,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 14, 18, 15, 710000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 14, 18, 17, 240000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 14, 18, 17, 288000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 14, 18, 18, 72000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 14, 18, 18, 297000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 14, 18, 18, 819000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 14, 18, 26, 126000, tzinfo=tzlocal())}","{'1': 1004, '0': 20}"
5edf8c1fa47c8800121e151b,ibmq_burlington,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 14, 18, 23, 848000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 14, 18, 25, 600000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 14, 18, 25, 661000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 14, 18, 26, 381000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 14, 18, 26, 606000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 14, 18, 27, 713000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 14, 18, 38, 821000, tzinfo=tzlocal())}","{'1': 988, '0': 36}"
5edf8c241e236100126a8da6,ibmq_armonk,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 14, 18, 28, 865000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 14, 18, 30, 192000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 14, 18, 30, 226000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 14, 18, 30, 830000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 14, 18, 31, 51000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 14, 18, 31, 522000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 14, 18, 44, 890000, tzinfo=tzlocal())}","{'1': 952, '0': 72}"
5edf8c4ef5c34c0013850faf,ibmqx2,14:19:11.124733,,JobStatus.VALIDATING,,
5edf8c56c872b500124de6c0,ibmq_burlington,14:19:19.147586,,JobStatus.VALIDATING,,
5edf8c5b4395ee001308b6a2,ibmq_armonk,14:19:23.610763,,JobStatus.VALIDATING,,
5edf7d83c872b500124de5c1,ibmq_vigo,14:19:41.763649,37,JobStatus.QUEUED,,
5edf81b34395ee001308b5e1,ibmq_vigo,14:19:43.612988,41,JobStatus.QUEUED,,
5edf85da04785500120c8088,ibmq_vigo,14:19:45.362927,49,JobStatus.QUEUED,,
5edf8a9fa47c8800121e1502,ibmq_vigo,14:19:47.103010,55,JobStatus.QUEUED,,
5edf8aaab0dede00154836db,ibmq_essex,14:19:48.331333,2,JobStatus.QUEUED,,
5edf8b1b4395ee001308b690,ibmq_16_melbourne,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 14, 14, 3, 285000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 14, 14, 5, 475000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 14, 14, 5, 503000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 14, 14, 6, 203000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 14, 14, 6, 453000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 14, 18, 40, 276000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 14, 19, 16, 245000, tzinfo=tzlocal())}","{'1': 991, '0': 33}"
5edf8b31a47c8800121e150d,ibmq_rome,14:19:52.314101,2,JobStatus.QUEUED,,
5edf8b6ac872b500124de6b6,ibmq_london,14:19:53.748018,5,JobStatus.QUEUED,,
5edf8ba8f5c34c0013850fa8,ibmq_ourense,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 14, 16, 24, 899000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 14, 16, 26, 345000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 14, 16, 26, 383000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 14, 16, 27, 18000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 14, 16, 27, 239000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 14, 19, 27, 582000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 14, 19, 36, 336000, tzinfo=tzlocal())}","{'1': 936, '0': 88}"
5edf8c4ef5c34c0013850faf,ibmqx2,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 14, 19, 10, 350000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 14, 19, 11, 905000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 14, 19, 11, 944000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 14, 19, 12, 651000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 14, 19, 12, 987000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 14, 19, 25, 173000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 14, 19, 32, 654000, tzinfo=tzlocal())}","{'1': 995, '0': 29}"
